[2026-04-19 13:46:29] warning: 	z2m: Failed to ping 'Deckenleuchte Wohnzimmer' (attempt 1/1, ZCL command 0xd53e0211e00bfdb0/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":true,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"}) failed (Timeout - 38025 - 1 - 1 - 0 - 1 after 10000ms))
[2026-04-19 13:46:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts/availability', payload '{"state":"online"}'
[2026-04-19 13:46:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:46:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links/availability', payload '{"state":"online"}'
[2026-04-19 13:46:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:46:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe/availability', payload '{"state":"online"}'
[2026-04-19 13:46:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke/availability', payload '{"state":"online"}'
[2026-04-19 13:46:37] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":51,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:46:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":63,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:46:39] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster/availability', payload '{"state":"online"}'
[2026-04-19 13:46:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":36,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:46:41] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Devote Decke Herrenbad/availability', payload '{"state":"online"}'
[2026-04-19 13:46:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Devote Decke Herrenbad', payload '{"brightness":146,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:46:44] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtisch rechts/availability', payload '{"state":"online"}'
[2026-04-19 13:46:46] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtisch rechts', payload '{"brightness":180,"color":{"h":4,"hue":4,"s":88,"saturation":88,"x":0.5661,"y":0.3263},"color_mode":"xy","color_temp":485,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:46:56] warning: 	z2m: Failed to ping 'Wandleuchte Studio' (attempt 1/1, ZCL command 0x781c9dfffe77c62a/1 genBasic.read(["zclVersion"], {"timeout":10000,"disableResponse":false,"disableRecovery":true,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false,"sendPolicy":"immediate"}) failed (Timeout - 14267 - 1 - 21 - 0 - 1 after 10000ms))
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":33,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":36,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":60,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":60,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:47:59] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:48:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:48:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":60,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":36,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:48:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:48:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":33,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":57,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":33,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":54,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":96,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:48:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":57,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:50:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:50:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":54,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:50:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":36,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:00] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":36,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":54,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":51,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":96,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Stehlampe', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":54,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16781312,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0129-01000D06-Light-EFR32MG26.zigbee","latest_version":16780550,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Lightstrip Fenster', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"color_temp_startup":294,"effect":null,"linkquality":36,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Iris Box Links', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":51,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Aurelle Decke', payload '{"brightness":166,"color_mode":"color_temp","color_temp":441,"effect":null,"linkquality":54,"power_on_behavior":"off","state":"OFF","update":{"installed_version":16786948,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-011F-01002602-ConfLightBLE-ModuLumV3-EFR32MG21.zigbee","latest_version":16786946,"state":"idle"}}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Schreibtischleuchte', payload '{"brightness":175,"color_mode":"color_temp","color_temp":370,"color_temp_startup":370,"effect":null,"linkquality":51,"power_on_behavior":null,"state":"OFF"}'
[2026-04-19 13:50:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Hue Go Box rechts', payload '{"brightness":166,"color":{"x":0.4576,"y":0.4099},"color_mode":"xy","color_temp":367,"effect":null,"linkquality":93,"power_on_behavior":null,"state":"OFF","update":{"installed_version":16786690,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Hue/100B-0120-01002502-ConfLightBLE-PortableV3-EFR32MG21.zigbee","latest_version":16786690,"state":"idle"}}'
